match_weight,match_probability,unique_id_l,unique_id_r,name_norm_l,name_norm_r,gamma_name_norm,bf_name_norm,pan_clean_l,pan_clean_r,gamma_pan_clean,bf_pan_clean,gstin_clean_l,gstin_clean_r,gamma_gstin_clean,bf_gstin_clean,addr_norm_l,addr_norm_r,gamma_addr_norm,bf_addr_norm,pin_code_l,pin_code_r,gamma_pin_code,bf_pin_code,match_key
20.16793596785013,0.9999991511206785,BBMP/560100/0580,KR/BN/00580/000,foundry limited srinivasa,foundry limited srinivasa,3,936.1370152025103,EVNFI6443A,EVNFI6443A,1,917.2573170641534,29EVNFI6443A7ZJ,29EVNFI6443A7ZJ,1,741.124716553288,"165 3, industrial road, neeladri nagar, bangalore, bangalore","165 3, industrial road, neeladri nagar, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000564,KR/BN/00564/000,company rubber titan,company rubber titan,3,936.1370152025103,TVHPA6263M,TVHPA6263M,1,917.2573170641534,29TVHPA6263M7Z0,29TVHPA6263M7Z0,1,741.124716553288,"factory road, bommanahalli, bangalore, bangalore","factory road, bommanahalli, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000575,KR/BN/00575/000,engineering limited private united,engineering limited private united,3,936.1370152025103,MBMHH0148O,MBMHH0148O,1,917.2573170641534,29MBMHH0148O8ZV,29MBMHH0148O8ZV,1,741.124716553288,"3rd main, peenya, bangalore, bangalore","3rd main, peenya, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000574,KR/BN/00574/000,company leather mahalaxmi,company leather mahalaxmi,3,936.1370152025103,TCCHW6898D,TCCHW6898D,1,917.2573170641534,29TCCHW6898D9ZE,29TCCHW6898D9ZE,1,741.124716553288,"industrial road, peenya 1st stage, bangalore, 560058","industrial road, peenya 1st stage, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000540,KR/BN/00540/000,mphasis textiles works,mphasis textiles works,3,936.1370152025103,VRBHF5984K,VRBHF5984K,1,917.2573170641534,29VRBHF5984K6ZY,29VRBHF5984K6ZY,1,741.124716553288,"2nd cross, rajajinagar industrial estate, bangalore, 560058","2nd cross, rajajinagar industrial estate, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0518,KR/BN/00518/000,limited peoples pumps,limited peoples pumps,3,936.1370152025103,SJRPK2403N,SJRPK2403N,1,917.2573170641534,29SJRPK2403N7Z7,29SJRPK2403N7Z7,1,741.124716553288,"720 1, main road, electronic city phase 2, bangalore, bangalore","720 1, main road, electronic city phase 2, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,KAR/FACT/560058/0537,KR/BN/00537/000,group pipes united,group pipes united,3,936.1370152025103,MYVCX5011X,MYVCX5011X,1,917.2573170641534,29MYVCX5011X2ZM,29MYVCX5011X2ZM,1,741.124716553288,"2nd cross, rajajinagar industrial estate, bangalore, 560058","2nd cross, rajajinagar industrial estate, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0530,KR/BN/00530/000,auto global industries parts,auto global industries parts,3,936.1370152025103,CZHAS6063W,CZHAS6063W,1,917.2573170641534,29CZHAS6063W5Z3,29CZHAS6063W5Z3,1,741.124716553288,"factory road, peenya 2nd stage, bangalore, bangalore","factory road, peenya 2nd stage, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,KAR/FACT/560100/0507,KR/BN/00507/000,limited packaging premier private,limited packaging premier private,3,936.1370152025103,ZZYHB3769A,ZZYHB3769A,1,917.2573170641534,29ZZYHB3769A1ZG,29ZZYHB3769A1ZG,1,741.124716553288,"306 3, factory road, electronic city phase 1, bangalore, 560100","306 3, factory road, electronic city phase 1, bangalore, bangalore",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000501,KR/BN/00501/000,garments manufacturers united,garments manufacturers united,3,936.1370152025103,XOQHV7715T,XOQHV7715T,1,917.2573170641534,29XOQHV7715T7Z0,29XOQHV7715T7Z0,1,741.124716553288,"service road, kudlu gate, bangalore, bangalore","service road, kudlu gate, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0486,KR/BN/00486/000,motors mphasis works,motors mphasis works,3,936.1370152025103,VWGCY9078D,VWGCY9078D,1,917.2573170641534,29VWGCY9078D7ZG,29VWGCY9078D7ZG,1,741.124716553288,"786 2, industrial road, neeladri nagar, bangalore, 560100","786 2, industrial road, neeladri nagar, bangalore, bangalore",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000503,KR/BN/00503/000,company fabrics infosys,company fabrics infosys,3,936.1370152025103,HAWFA8469P,HAWFA8469P,1,917.2573170641534,29HAWFA8469P1ZU,29HAWFA8469P1ZU,1,741.124716553288,"service road, bel road, bangalore, 560058","service road, bel road, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000477,KR/BN/00477/000,fabrics group shree,fabrics group shree,3,936.1370152025103,NUQAX7871C,NUQAX7871C,1,917.2573170641534,29NUQAX7871C1ZM,29NUQAX7871C1ZM,1,741.124716553288,"344 9, 3rd main, neeladri nagar, bangalore, bangalore","344 9, 3rd main, neeladri nagar, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000465,KR/BN/00465/000,limited sri steel,limited sri steel,3,936.1370152025103,ZFKHV4193M,ZFKHV4193M,1,917.2573170641534,29ZFKHV4193M5ZM,29ZFKHV4193M5ZM,1,741.124716553288,"ring road, electronic city phase 2, bangalore, bangalore","ring road, electronic city phase 2, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000476,KR/BN/00476/000,company ks textiles,company ks textiles,3,936.1370152025103,EGZPJ8319F,EGZPJ8319F,1,917.2573170641534,29EGZPJ8319F6Z0,29EGZPJ8319F6Z0,1,741.124716553288,"ring road, peenya 2nd stage, bangalore, bangalore","ring road, peenya 2nd stage, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000445,KR/BN/00445/000,group paints sunrise,group paints sunrise,3,936.1370152025103,OUCHS4401U,OUCHS4401U,1,917.2573170641534,29OUCHS4401U9ZZ,29OUCHS4401U9ZZ,1,741.124716553288,"703 5, 3rd main, bommanahalli, bangalore, 560100","703 5, 3rd main, bommanahalli, bangalore, bangalore",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,KAR/FACT/560058/0446,KR/BN/00446/000,limited national packaging private,limited national packaging private,3,936.1370152025103,RZSHO3925B,RZSHO3925B,1,917.2573170641534,29RZSHO3925B5ZL,29RZSHO3925B5ZL,1,741.124716553288,"926 8, 2nd cross, bel road, bangalore, bangalore","926 8, 2nd cross, bel road, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0433,KR/BN/00433/000,balaji chemicals company,balaji chemicals company,3,936.1370152025103,JCJFV3757G,JCJFV3757G,1,917.2573170641534,29JCJFV3757G5Z2,29JCJFV3757G5Z2,1,741.124716553288,"factory road, peenya 1st stage, bangalore, bangalore","factory road, peenya 1st stage, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000433,KR/BN/00433/000,balaji chemicals company,balaji chemicals company,3,936.1370152025103,JCJFV3757G,JCJFV3757G,1,917.2573170641534,29JCJFV3757G5Z2,29JCJFV3757G5Z2,1,741.124716553288,"factory road, peenya 1st stage, bangalore, bangalore","factory road, peenya 1st stage, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000436,KR/BN/00436/000,manufacturers peoples steel,manufacturers peoples steel,3,936.1370152025103,OZYPH7710N,OZYPH7710N,1,917.2573170641534,29OZYPH7710N6ZS,29OZYPH7710N6ZS,1,741.124716553288,"main road, electronic city phase 1, bangalore, bangalore","main road, electronic city phase 1, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,KAR/FACT/560100/0329,KR/BN/00329/000,limited mphasis printing private,limited mphasis printing private,3,936.1370152025103,MHIPJ0882H,MHIPJ0882H,1,917.2573170641534,29MHIPJ0882H4ZH,29MHIPJ0882H4ZH,1,741.124716553288,"2nd cross, electronic city phase 2, bangalore, bangalore","2nd cross, electronic city phase 2, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0324,KR/BN/00324/000,limited modern pharmaceuticals private,limited modern pharmaceuticals private,3,936.1370152025103,DJCHD7231V,DJCHD7231V,1,917.2573170641534,29DJCHD7231V2ZL,29DJCHD7231V2ZL,1,741.124716553288,"918 9, main road, hosur road, bangalore, 560100","918 9, main road, hosur road, bangalore, bangalore",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000324,KR/BN/00324/000,limited modern pharmaceuticals private,limited modern pharmaceuticals private,3,936.1370152025103,DJCHD7231V,DJCHD7231V,1,917.2573170641534,29DJCHD7231V2ZL,29DJCHD7231V2ZL,1,741.124716553288,"918 9, main road, hosur road, bangalore, 560100","918 9, main road, hosur road, bangalore, bangalore",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000306,KR/BN/00306/000,metals royal works,metals royal works,3,936.1370152025103,BYMHN0395B,BYMHN0395B,1,917.2573170641534,29BYMHN0395B9ZD,29BYMHN0395B9ZD,1,741.124716553288,"412 1, factory road, hosur road, bangalore, 560100","412 1, factory road, hosur road, bangalore, bangalore",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000295,KR/BN/00295/000,enterprises fabrics ks,enterprises fabrics ks,3,936.1370152025103,DYSHB7974B,DYSHB7974B,1,917.2573170641534,29DYSHB7974B9ZC,29DYSHB7974B9ZC,1,741.124716553288,"main road, bommanahalli, bangalore, bangalore","main road, bommanahalli, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000276,KR/BN/00276/000,balaji chemicals enterprises,balaji chemicals enterprises,3,936.1370152025103,AQEFN1960C,AQEFN1960C,1,917.2573170641534,29AQEFN1960C2ZA,29AQEFN1960C2ZA,1,741.124716553288,"service road, bel road, bangalore, 560058","service road, bel road, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0279,KR/BN/00279/000,company karnataka pumps,company karnataka pumps,3,936.1370152025103,EBBAR0476K,EBBAR0476K,1,917.2573170641534,29EBBAR0476K8ZA,29EBBAR0476K8ZA,1,741.124716553288,"service road, electronic city phase 1, bangalore, bangalore","service road, electronic city phase 1, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0274,KR/BN/00274/000,engineering raghavendra works,engineering raghavendra works,3,936.1370152025103,SHNPY6774F,SHNPY6774F,1,917.2573170641534,29SHNPY6774F8ZO,29SHNPY6774F8ZO,1,741.124716553288,"factory road, bommanahalli, bangalore, bangalore","factory road, bommanahalli, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0273,KR/BN/00273/000,corporation foundry premier,corporation foundry premier,3,936.1370152025103,XNWHF4127E,XNWHF4127E,1,917.2573170641534,29XNWHF4127E2ZV,29XNWHF4127E2ZV,1,741.124716553288,"661 7, 3rd main, neeladri nagar, bangalore, 560100","661 7, 3rd main, neeladri nagar, bangalore, bangalore",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0242,KR/BN/00242/000,beverages mphasis works,beverages mphasis works,3,936.1370152025103,TJOHL6072J,TJOHL6072J,1,917.2573170641534,29TJOHL6072J4ZX,29TJOHL6072J4ZX,1,741.124716553288,"industrial road, bel road, bangalore, bangalore","industrial road, bel road, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000233,KR/BN/00233/000,balaji furniture group,balaji furniture group,3,936.1370152025103,YZGHY2839T,YZGHY2839T,1,917.2573170641534,29YZGHY2839T8ZZ,29YZGHY2839T8ZZ,1,741.124716553288,"factory road, rajajinagar industrial estate, bangalore, 560058","factory road, rajajinagar industrial estate, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,KAR/FACT/560100/0221,KR/BN/00221/000,beverages infosys manufacturers,beverages infosys manufacturers,3,936.1370152025103,HZEHK1132C,HZEHK1132C,1,917.2573170641534,29HZEHK1132C3Z4,29HZEHK1132C3Z4,1,741.124716553288,"service road, bommanahalli, bangalore, bangalore","service road, bommanahalli, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000216,KR/BN/00216/000,company lakshmi paints,company lakshmi paints,3,936.1370152025103,JEYCR6715K,JEYCR6715K,1,917.2573170641534,29JEYCR6715K3ZC,29JEYCR6715K3ZC,1,741.124716553288,"895 8, 3rd main, peenya, bangalore, bangalore","895 8, 3rd main, peenya, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000212,KR/BN/00212/000,pumps traders wipro,pumps traders wipro,3,936.1370152025103,ZLUHL3955S,ZLUHL3955S,1,917.2573170641534,29ZLUHL3955S6ZN,29ZLUHL3955S6ZN,1,741.124716553288,"1st cross, electronic city phase 1, bangalore, bangalore","1st cross, electronic city phase 1, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,KAR/FACT/560058/0186,KR/BN/00186/000,limited raghavendra textiles,limited raghavendra textiles,3,936.1370152025103,EINAX3453Z,EINAX3453Z,1,917.2573170641534,29EINAX3453Z1ZB,29EINAX3453Z1ZB,1,741.124716553288,"886 2, service road, peenya industrial area, bangalore, 560058","886 2, service road, peenya industrial area, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000184,KR/BN/00184/000,electronics enterprises wipro,electronics enterprises wipro,3,936.1370152025103,GVNAS6770E,GVNAS6770E,1,917.2573170641534,29GVNAS6770E8Z0,29GVNAS6770E8Z0,1,741.124716553288,"399 4, cross road, electronic city phase 1, bangalore, 560100","399 4, cross road, electronic city phase 1, bangalore, bangalore",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000057,KR/BN/00057/000,fabrics titan traders,fabrics titan traders,3,936.1370152025103,EMDFD5949F,EMDFD5949F,1,917.2573170641534,29EMDFD5949F8ZY,29EMDFD5949F8ZY,1,741.124716553288,"393 6, ring road, hosur road, bangalore, bangalore","393 6, ring road, hosur road, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0050,KR/BN/00050/000,balaji limited pipes private,balaji limited pipes private,3,936.1370152025103,WNHAD9411L,WNHAD9411L,1,917.2573170641534,29WNHAD9411L6ZW,29WNHAD9411L6ZW,1,741.124716553288,"294 2, main road, kudlu gate, bangalore, bangalore","294 2, main road, kudlu gate, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0028,KR/BN/00028/000,chemicals factory star,chemicals factory star,3,936.1370152025103,SGXPW8182K,SGXPW8182K,1,917.2573170641534,29SGXPW8182K7ZA,29SGXPW8182K7ZA,1,741.124716553288,"main road, hosur road, bangalore, bangalore","main road, hosur road, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0001,KR/BN/00001/000,karnataka limited private rubber,karnataka limited private rubber,3,936.1370152025103,NSCFT4462Z,NSCFT4462Z,1,917.2573170641534,29NSCFT4462Z7ZD,29NSCFT4462Z7ZD,1,741.124716553288,"779 2, industrial road, electronic city phase 1, bangalore, bangalore","779 2, industrial road, electronic city phase 1, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0721,ESCOM/560058/000721,lakshmi leather traders,lakshmi leather traders,3,936.1370152025103,CXNPH9027J,CXNPH9027J,1,917.2573170641534,29CXNPH9027J5ZY,29CXNPH9027J5ZY,1,741.124716553288,"875 2, industrial road, peenya, bangalore, bangalore","875 2, industrial road, peenya, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0690,ESCOM/560100/000690,indian limited private pumps,indian limited private pumps,3,936.1370152025103,HXGHL4746H,HXGHL4746H,1,917.2573170641534,29HXGHL4746H9ZL,29HXGHL4746H9ZL,1,741.124716553288,"233 7, ring road, electronic city phase 1, bangalore, 560100","233 7, ring road, electronic city phase 1, bangalore, bangalore",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0658,ESCOM/560058/000658,limited mphasis private valves,limited mphasis private valves,3,936.1370152025103,WZVAK2149M,WZVAK2149M,1,917.2573170641534,29WZVAK2149M3ZM,29WZVAK2149M3ZM,1,741.124716553288,"factory road, yeshwanthpur, bangalore, bangalore","factory road, yeshwanthpur, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0656,ESCOM/560058/000656,limited premier rubber,limited premier rubber,3,936.1370152025103,FCACI9961K,FCACI9961K,1,917.2573170641534,29FCACI9961K5ZE,29FCACI9961K5ZE,1,741.124716553288,"743 8, 1st cross, peenya 1st stage, bangalore, bangalore","743 8, 1st cross, peenya 1st stage, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0672,ESCOM/560100/000672,global valves works,global valves works,3,936.1370152025103,MSZHP2261C,MSZHP2261C,1,917.2573170641534,29MSZHP2261C3ZW,29MSZHP2261C3ZW,1,741.124716553288,"923 9, industrial road, electronic city phase 1, bangalore, 560100","923 9, industrial road, electronic city phase 1, bangalore, bangalore",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0651,ESCOM/560100/000651,foundry manufacturers wipro,foundry manufacturers wipro,3,936.1370152025103,YDNHV3528U,YDNHV3528U,1,917.2573170641534,29YDNHV3528U4ZZ,29YDNHV3528U4ZZ,1,741.124716553288,"609 9, ring road, electronic city phase 2, bangalore, 560100","609 9, ring road, electronic city phase 2, bangalore, bangalore",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0628,ESCOM/560058/000628,company electricals global,company electricals global,3,936.1370152025103,MFOPX0272K,MFOPX0272K,1,917.2573170641534,29MFOPX0272K4ZZ,29MFOPX0272K4ZZ,1,741.124716553288,"cross road, peenya, bangalore, 560058","cross road, peenya, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0617,ESCOM/560058/000617,factory packaging peoples,factory packaging peoples,3,936.1370152025103,ULHCE0562K,ULHCE0562K,1,917.2573170641534,29ULHCE0562K3ZV,29ULHCE0562K3ZV,1,741.124716553288,"480 9, main road, peenya 2nd stage, bangalore, bangalore","480 9, main road, peenya 2nd stage, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0580,ESCOM/560100/000580,foundry limited srinivasa,foundry limited srinivasa,3,936.1370152025103,EVNFI6443A,EVNFI6443A,1,917.2573170641534,29EVNFI6443A7ZJ,29EVNFI6443A7ZJ,1,741.124716553288,"165 3, industrial road, neeladri nagar, bangalore, bangalore","165 3, industrial road, neeladri nagar, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0562,ESCOM/560058/000562,electricals enterprises infosys,electricals enterprises infosys,3,936.1370152025103,AXBAC0437O,AXBAC0437O,1,917.2573170641534,29AXBAC0437O3ZQ,29AXBAC0437O3ZQ,1,741.124716553288,"225 5, industrial road, bel road, bangalore, bangalore","225 5, industrial road, bel road, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0361,ESCOM/560058/000361,limited plastics premier,limited plastics premier,3,936.1370152025103,GKKFJ0426V,GKKFJ0426V,1,917.2573170641534,29GKKFJ0426V9ZG,29GKKFJ0426V9ZG,1,741.124716553288,"industrial road, peenya, bangalore, 560058","industrial road, peenya, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0345,ESCOM/560058/000345,electronics limited mahalaxmi,electronics limited mahalaxmi,3,936.1370152025103,JZFCS0771M,JZFCS0771M,1,917.2573170641534,29JZFCS0771M1ZV,29JZFCS0771M1ZV,1,741.124716553288,"cross road, bel road, bangalore, 560058","cross road, bel road, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0340,ESCOM/560058/000340,indian industries metals,indian industries metals,3,936.1370152025103,GCLHF3159N,GCLHF3159N,1,917.2573170641534,29GCLHF3159N2ZY,29GCLHF3159N2ZY,1,741.124716553288,"factory road, peenya industrial area, bangalore, bangalore","factory road, peenya industrial area, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0326,ESCOM/560058/000326,indian limited private pumps,indian limited private pumps,3,936.1370152025103,STVHM7573E,STVHM7573E,1,917.2573170641534,29STVHM7573E3ZI,29STVHM7573E3ZI,1,741.124716553288,"ring road, peenya 2nd stage, bangalore, bangalore","ring road, peenya 2nd stage, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0329,ESCOM/560100/000329,limited mphasis printing private,limited mphasis printing private,3,936.1370152025103,MHIPJ0882H,MHIPJ0882H,1,917.2573170641534,29MHIPJ0882H4ZH,29MHIPJ0882H4ZH,1,741.124716553288,"311 8, 2nd cross, electronic city phase 2, bangalore, bangalore","311 8, 2nd cross, electronic city phase 2, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0278,ESCOM/560058/000278,limited private sunrise valves,limited private sunrise valves,3,936.1370152025103,ETHAB5796Y,ETHAB5796Y,1,917.2573170641534,29ETHAB5796Y5ZJ,29ETHAB5796Y5ZJ,1,741.124716553288,"industrial road, rajajinagar industrial estate, bangalore, bangalore","industrial road, rajajinagar industrial estate, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560058/0262,ESCOM/560058/000262,engineering janatha traders,engineering janatha traders,3,936.1370152025103,GFXPU9823R,GFXPU9823R,1,917.2573170641534,29GFXPU9823R3ZZ,29GFXPU9823R3ZZ,1,741.124716553288,"3rd main, peenya 2nd stage, bangalore, 560058","3rd main, peenya 2nd stage, bangalore, bangalore",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0058,ESCOM/560100/000058,ceramics jsw traders,ceramics jsw traders,3,936.1370152025103,VRUCA8003B,VRUCA8003B,1,917.2573170641534,29VRUCA8003B2ZK,29VRUCA8003B2ZK,1,741.124716553288,"industrial road, neeladri nagar, bangalore, 560100","industrial road, neeladri nagar, bangalore, bangalore",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0047,ESCOM/560100/000047,limited valves venkateshwara,limited valves venkateshwara,3,936.1370152025103,PSAAT8411Y,PSAAT8411Y,1,917.2573170641534,29PSAAT8411Y2ZU,29PSAAT8411Y2ZU,1,741.124716553288,"198 5, main road, electronic city phase 2, bangalore, 560100","198 5, main road, electronic city phase 2, bangalore, bangalore",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0042,ESCOM/560100/000042,foundry limited national,foundry limited national,3,936.1370152025103,NODAY5513E,NODAY5513E,1,917.2573170641534,29NODAY5513E9Z6,29NODAY5513E9Z6,1,741.124716553288,"main road, electronic city phase 2, bangalore, 560100","main road, electronic city phase 2, bangalore, bangalore",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000395,KAR/FACT/560100/0395,corporation fabrics sunrise,corporation fabrics sunrise,3,936.1370152025103,OUMPE4265J,OUMPE4265J,1,917.2573170641534,29OUMPE4265J1ZV,29OUMPE4265J1ZV,1,741.124716553288,"600 9, cross road, electronic city phase 2, bangalore, bangalore","600 9, cross road, electronic city phase 2, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560100/000492,KAR/FACT/560100/0492,new printing traders,new printing traders,3,936.1370152025103,HLDPC9733N,HLDPC9733N,1,917.2573170641534,29HLDPC9733N4ZE,29HLDPC9733N4ZE,1,741.124716553288,"491 2, ring road, electronic city phase 2, bangalore, bangalore","491 2, ring road, electronic city phase 2, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,BBMP/560100/0579,KAR/FACT/560100/0579,limited pumps raghavendra,limited pumps raghavendra,3,936.1370152025103,PYACI8384H,PYACI8384H,1,917.2573170641534,29PYACI8384H7ZZ,29PYACI8384H7ZZ,1,741.124716553288,"537 9, factory road, hosur road, bangalore, bangalore","537 9, factory road, hosur road, bangalore, 560100",2,9.736437711549554,560100,560100,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000469,KAR/FACT/560058/0469,ceramics company mahalaxmi,ceramics company mahalaxmi,3,936.1370152025103,NCCAU0032O,NCCAU0032O,1,917.2573170641534,29NCCAU0032O4ZQ,29NCCAU0032O4ZQ,1,741.124716553288,"cross road, peenya, bangalore, bangalore","cross road, peenya, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
20.16793596785013,0.9999991511206785,ESCOM/560058/000575,KAR/FACT/560058/0575,engineering limited private united,engineering limited private united,3,936.1370152025103,MBMHH0148O,MBMHH0148O,1,917.2573170641534,29MBMHH0148O8ZV,29MBMHH0148O8ZV,1,741.124716553288,"3rd main, peenya, bangalore, bangalore","3rd main, peenya, bangalore, 560058",2,9.736437711549554,560058,560058,1,1.901026871008641,0
